probeName	Anther_0.3-0.6 mm	Anther_0.7-1.0 mm	Anther_1.2-1.5 mm	Anther_1.6-2.0 mm	Embryo_07 DAF	Embryo_10 DAF	Embryo_14 DAF	Embryo_28 DAF	Embryo_42 DAF	Endosperm_07 DAF	Endosperm_10 DAF	Endosperm_14 DAF	Endosperm_28 DAF	Endosperm_42 DAF	Inflorescence_0.6-1.0 mm	Inflorescence_3.0-4.0 mm	Inflorescence_5.0-10 mm	LeafBlade_125DAT_12:00	LeafBlade_125DAT_24:00	LeafBlade_27DAT_12:00	LeafBlade_27DAT_24:00	LeafBlade_76DAT_12:00	LeafBlade_76DAT_24:00	LeafSheath_27DAT_12:00	LeafSheath_27DAT_24:00	LeafSheath_76DAT_12:00	LeafSheath_76DAT_24:00	Lemma_1.5-2.0 mm floret	Lemma_4.0-5.0 mm floret	Lemma_7.0 mm floret	Ovary_01 DAF	Ovary_03 DAF	Ovary_05 DAF	Ovary_07 DAF	Palea_1.5-2.0 mm floret	Palea_4.0-5.0 mm floret	Palea_7.0 mm floret	Pistil_05-10 cm inflorescence	Pistil_10-14 cm inflorescence	Pistil_14-18 cm inflorescence	Root_27DAT_12:00	Root_27DAT_24:00	Root_76DAT_12:00	Root_76DAT_24:00	Stem_83DAT_12:00	Stem_83DAT_24:00	Stem_90DAT_12:00	Stem_90DAT_24:00
LOC_Os07g33630.1	2.0654273	2.4185737	1.5603939666666669	1.6350005333333335	2.2547617	2.3499024333333334	2.1740328333333334	1.8449507	1.6493295000000001	0.9956754099999999	0.7828210166666668	0.3452088	-0.6977011333333333	-0.14387544133333333	2.3911603333333336	2.2803627666666664	2.165586766666667	-0.09872437	-0.3179721833333333	-0.31541824333333335	-0.6252644866666667	0.24497827566666666	0.03978729333333333	1.32901352	1.6792182999999998	-0.00802691666666667	0.13688469	2.1171675000000003	2.0144819	1.525141734	2.2379271333333333	1.936601933333333	1.7022724	1.5707407333333334	2.1009400333333335	2.0297285666666665	1.4600229333333334	2.0413156999999997	1.953009566666667	2.0284675	1.8186798	1.5359983333333334	1.0933675999999999	1.0342645533333334	2.4654366000000003	2.770683633333333	2.810979533333333	2.0450881466666666
LOC_Os05g12400.1	-7.7412244999999995	-8.194086666666667	-7.473939799999999	-4.5802530333333324	-9.457821333333333	-7.998621433333334	-6.2381991999999995	-5.7134835	-4.982848066666667	-7.4930519	-7.9391777999999995	-7.649594766666667	-5.819860333333334	-7.619235766666667	-8.144509	-8.424295666666666	-8.622012566666667	-3.800411366666667	-3.4395345	-1.9884513333333331	-1.0360759066666667	-2.5934962666666665	-3.4179042333333336	-0.34433586666666666	-0.7272109866666666	-4.697695333333333	-4.154245433333333	-7.840366866666667	-7.650725333333334	-4.301106833333333	-8.124661766666668	-5.884075633333334	-6.7856686999999996	-7.221365666666666	-7.556286766666666	-8.0049542	-5.027785933333333	-8.61189	-7.891183000000001	-9.073788666666667	-7.1274592666666665	-7.030219166666666	-7.513400666666667	-8.452022999999999	-7.355325633333334	-4.585229666666667	-2.3214851999999997	-2.533155433333333
LOC_Os04g58070.1	-7.807417	-7.2114456	-5.183846566666666	-5.258423033333334	-9.695222666666666	-9.117326666666665	-8.116949666666669	-8.431515833333334	-7.207468666666667	-1.619457533333333	-2.3777187333333334	-0.8403574666666667	-6.650265	-7.808720966666667	-8.578609	-8.235839333333333	-8.2828091	-8.328779666666668	-8.813143666666667	-5.773037066666667	-7.361976333333334	-8.567972666666668	-9.024386999999999	-7.0319894666666665	-6.705831	-6.349211333333334	-7.923079666666667	-8.140712166666667	-7.257797333333333	-5.8944365	-3.418259133333333	-4.261944	-3.6561950000000003	-2.3766022	-7.7629582	-7.315166899999999	-5.205018133333334	-7.355486533333334	-7.546835133333334	-7.745460666666666	-0.9265114466666667	-0.8687788666666667	-2.5400017	-3.2817373333333335	-6.9558879000000005	-6.554493133333334	-5.7283477666666665	-7.231674766666667
LOC_Os04g35560.2	-2.7670624000000004	-3.8675968333333337	-1.6746832533333336	-1.7118616	-4.1199214	-3.9333794333333336	-3.287763466666666	-4.010736633333334	-3.9002242000000003	-2.048791233333333	-3.2776194666666663	-2.1472176	-1.0523827833333332	-1.2488266533333332	-5.0682874	-4.3661685	-4.722531166666666	-3.1163969	-3.9998549333333333	-2.1722794000000003	-3.4762756000000006	-3.5863035666666665	-3.4310653666666666	-2.5201654666666666	-3.5173581666666665	-2.0405238666666667	-2.3539856333333335	-3.9316985	-2.819240466666667	-1.6877256999999999	-2.5840466666666666	-3.3142299666666664	-3.3968712666666665	-2.007227566666667	-4.075795433333333	-2.7038724999999997	-1.5590407333333334	-3.0157247999999997	-3.712647633333333	-3.0189797000000005	-2.8501466	-3.2175591666666663	-2.2769117333333333	-2.2742131333333333	-4.0530018666666665	-2.743454	-1.1034762133333331	-1.8289604
LOC_Os04g39430.2	-2.40253785	-0.95631568	-2.245797956666667	-2.0815677333333333	-0.21740849999999998	0.8693069000000001	-0.2590767523333333	-1.6970304	-2.3495541	-7.772659	-7.765670166666666	-7.245723333333333	-6.8412270333333325	-6.547333433333333	3.0252615666666665	1.9288578	1.5120642666666664	-4.2240738	-3.2371352333333334	-2.9213416	-1.6488663233333334	-4.610013633333334	-3.832472833333334	-2.526093166666667	-1.5233370666666666	-6.182113433333334	-5.383744066666668	1.0384063666666665	-0.9094762833333334	-0.8355908333333334	-2.9983196	-1.8732843666666668	-3.4351985000000003	-3.8114226999999996	0.5303637133333333	-0.5226615333333333	-1.8329507633333335	0.30087789000000004	-0.430294658	-1.5035225433333332	-0.5314286566666667	-0.23304176000000001	-2.2070002666666664	-2.2666139666666667	-1.3095016333333334	-0.8772112466666666	-2.9969881333333332	-0.7730862366666668
LOC_Os12g08760.1	-7.685817	-7.811555200000001	-7.843931833333333	-7.623239133333333	-2.5890681333333334	-1.7359237666666667	-3.2238051000000003	-7.165875666666667	-7.286909666666666	1.1704562566666665	2.2919047666666668	0.5747769726666666	-2.1359820333333333	-5.617156733333332	-4.3196686	-5.076779266666667	-3.9869193000000003	1.7882963666666667	-2.9195561333333333	3.5163778000000003	1.5885165333333333	3.316409133333334	-3.6983637666666667	2.6188583666666667	2.5312776333333336	1.4704462666666667	1.3786767333333334	-4.816130533333333	-1.5200036666666665	-0.08635678333333337	-0.04256725666666664	0.26797708166666667	0.24201139000000002	0.6491546666666667	-7.3783855	-3.5503081	-1.1303002	-3.011916633333333	-4.120606566666666	-4.3082285	1.6476354333333336	2.2689841666666664	2.4368607333333334	3.0571203333333337	1.311522512	-0.9142847000000001	4.191603300000001	1.4279168333333334
LOC_Os08g29200.1	-0.23350906000000002	0.9537557	0.45856570733333335	-2.0723931	1.8748385333333333	2.6664683333333334	1.7020025	-0.3693822166666667	-1.0575978	1.5550352666666667	1.3073015000000001	-0.8273296200000001	-5.1210373	-5.894965133333333	1.3727652333333336	2.1604528	2.402701366666667	-6.2656529	-5.449116433333333	-4.685136433333334	-4.4772697	-6.925400866666666	-5.8521218333333325	2.5015703666666664	3.2175801666666666	-5.546648666666667	-3.7454731	3.625863133333333	4.081916433333333	1.0426788666666666	2.3484948666666665	2.6653312000000002	3.0236218666666663	2.499860733333333	3.4238936333333334	3.8461907666666666	1.2517325333333333	1.8697315333333335	1.7785361666666668	2.2089555	2.353612266666667	1.5856113333333333	0.09712790666666667	-0.10209145666666665	4.2138607666666665	2.5519057000000003	3.471857433333333	2.3082625
LOC_Os08g39890.1	1.4010725	-0.9803663833333333	-2.2133302333333336	-4.090922666666667	-1.1803255333333333	-0.217506725	-0.09045251133333333	-0.77250576	-1.5452086333333332	-2.2368881	-2.511349866666667	-4.014664766666667	-4.442736166666667	-6.171363733333333	5.2002694	3.1992171666666667	2.888899466666667	-7.144664	-7.4657751333333335	-6.0572268	-4.7645397	-7.147706433333333	-6.498911866666667	-2.3155473	-0.6599645700000001	-5.2828745	-6.9316025	0.7171478200000001	1.1881412	-2.6685350999999997	-1.6927077	-1.6538031999999998	-3.2390127	-1.8318001333333334	0.64386971	0.7874374166666667	-3.5616029333333334	0.6452477833333333	0.6702035233333333	0.08833725666666666	-0.5390402466666666	-0.8972358566666666	-2.7539295999999998	-1.3418521966666666	2.5254500666666666	-0.20518369999999994	-3.142186733333333	-4.0139214333333335
LOC_Os12g02660.5	-7.3925353000000005	-7.272621133333334	-4.7218504	-5.3808325	-9.050651	-9.185569333333333	-7.341045833333332	-8.459322666666667	-7.129349866666666	-7.041522333333333	-7.998074	-7.278529566666667	-6.391539133333333	-4.943526666666667	-8.321916	-8.252019566666666	-7.5769234999999995	-6.100948333333332	-6.921632	-5.127112233333334	-6.520981033333334	-3.7473014	-6.885496666666666	-6.278041666666667	-7.6578417666666665	-6.3511254	-7.6785518999999995	-7.280624433333333	-7.829658233333333	-5.094058133333334	-6.350885433333333	-6.2274439	-5.387631666666667	-5.215104533333333	-7.709652000000001	-7.5189259999999996	-5.128387233333334	-7.7985814	-6.9485939	-6.843486599999999	-5.9842489	-6.1244564	-4.3994816666666665	-5.2695726	-6.560761666666667	-6.835981566666668	-6.9154171	-7.7009497666666675
LOC_Os01g42520.1	0.091893195	0.53542805	-2.5323187666666667	-1.7402935	-1.31198568	0.020159724666666656	1.9112265666666666	3.0049059999999996	3.6700779333333333	1.6028683666666668	1.9841400666666669	1.7276103	1.4479726333333334	0.6443980533333333	-0.12896187833333334	0.33406129333333334	0.7006591233333334	-7.988745333333334	-7.636124	-0.16454350000000004	-2.3392082666666667	-4.4603117333333335	-5.4176285	1.1722469466666665	1.3436622333333335	-0.6222488013333334	-2.517943553333333	0.11260954000000001	0.7009871766666667	2.0747387666666666	2.3109640000000002	2.6189038	2.4250376666666664	1.9375533999999999	0.63846364	0.8389231566666666	-1.28813708	1.1788056833333334	1.6945352666666667	2.5647109333333336	3.382365566666667	3.363714266666667	1.5804312999999999	1.8571160666666666	2.6690422666666667	-0.5625492666666667	0.4185082133333333	-0.283065148
LOC_Os09g33930.5	1.88947105	2.2151520666666666	1.851923	2.4831870333333335	2.2169923666666667	2.3902502333333335	3.1059739	4.203096733333333	4.393509866666666	3.3207267000000003	3.2839251	2.7580276999999995	2.7887375999999997	2.7597923666666673	2.6650724666666665	2.5371160666666666	2.4987242999999997	2.165371266666667	2.6156934333333335	1.8991022333333334	2.163867	2.607548366666667	3.3467388000000002	1.9580129	1.8801899000000002	4.466992133333334	3.8699426666666668	2.0732635	1.9038845333333334	2.0681232333333335	1.9559393333333333	1.7723026333333334	2.1420835	2.3383556999999997	2.1164878	1.971621833333333	2.107013333333333	2.0460195666666667	1.9552876666666668	2.0412235666666665	2.1560106	2.1968424666666664	2.951582566666667	3.337906766666667	2.5947825	3.0166120333333333	2.272590666666667	2.6649516666666666
LOC_Os05g05800.1	-2.7630718	-2.795033166666667	-2.488352133333333	-3.973213766666667	-1.7340552	-1.8527209000000002	-2.5258112	-1.0938361666666667	-1.0466159	-4.4933397	-3.8636230000000005	-4.213854566666667	-2.9590281333333333	-1.5917236	-0.41653411	-0.6675281599999999	-0.7667465166666667	-1.5807813	-1.5958913	-4.039919066666667	-3.8963903	-3.477078133333333	-3.1887812666666666	-4.199036666666667	-3.631991233333333	-5.383699833333334	-4.6316374	-2.298404233333333	-3.4541451	-4.698556866666666	-2.8793900666666663	-2.4843807000000004	-3.5931745999999998	-3.6676847	-2.3973781333333335	-3.5561482333333334	-5.2155415666666665	-1.0721801233333335	-0.9515342666666667	-0.7574812433333333	-2.9519675333333333	-2.7835677666666663	-3.2880174333333336	-3.1667639333333333	-2.8258482333333332	-3.7314127666666663	-3.9361295	-4.257418866666666
LOC_Os03g31679.1	-1.05987835	0.8155908433333333	0.6933199566666666	0.1737804403333333	-1.4658699000000002	-2.3210315666666665	-4.5815790666666665	-6.4819846666666665	-6.2268794666666665	1.520213466666667	1.7101033333333333	0.59533214	-3.0665788666666667	-4.559449833333333	-1.5367492	-1.4354638666666666	-1.2795537666666668	0.34054914333333336	2.3568131	0.31963189166666667	2.3315664999999997	1.4864104666666667	1.8605407333333333	1.9678614666666665	2.326610233333333	1.5651747133333334	1.7477076666666667	-0.5730257099999999	0.40669664	2.1876675333333337	0.5229104299999999	0.6946477866666667	1.1322606666666666	0.5534645733333333	-0.6684910433333333	0.5005407366666667	2.2714236666666667	-0.48156293333333333	-0.7904618533333333	-1.0907049	1.8510198666666666	2.019465133333333	0.9867003666666666	1.0637391466666668	1.4223308483333332	2.598904	2.7410625	2.8792858000000003
LOC_Os06g50146.1	-2.6391482	-2.0661574999999996	-1.0576877666666666	-1.3684199666666668	-1.9308013666666666	-1.8773180666666667	-2.3951203	-2.6356770666666667	-2.9737161000000003	-0.7979040199999999	-0.7651926533333334	-0.4277868233333333	-0.7234206233333333	-1.2851947333333333	-1.5923163000000002	-1.3278176000000002	-1.4076684333333331	-1.4350973666666667	-1.2276010533333335	-1.4178126666666666	-1.4324611	-1.6201731333333333	-1.3546485666666666	-1.6454992333333334	-1.4706643666666668	-3.1955321666666663	-1.9749859333333333	-2.40017	-1.7055648333333335	-1.5016895666666665	-2.179700566666667	-1.1673708	-0.9116109366666666	-0.72696812	-2.941560733333333	-1.9321969333333333	-1.6630728666666668	-1.767052966666667	-1.9470224666666667	-1.7056999333333334	-1.0493535866666666	-1.0513992333333333	-1.3881766000000002	-1.3466103666666667	-1.3612391333333334	-0.7211195666666668	-0.2311817766666667	-0.46396477
LOC_Os02g13420.1	-5.9619793	-6.901298700000001	-7.492968333333334	-7.442650466666667	-7.867545333333333	-6.870963333333333	-7.0126941	-5.966088666666667	-5.8638765	-3.8416823	-3.3376514	-2.9983424	-5.5530084	-6.2931542333333335	-5.304584333333334	-7.601460333333333	-7.218387466666667	-8.127843666666667	-8.020562566666667	-7.288140666666667	-7.832082799999999	-8.592144666666668	-8.447794333333334	-7.6746924666666665	-7.431411333333334	-6.411333666666667	-8.213855333333333	-6.787483666666667	-7.323494133333334	-8.930723	-6.247789366666666	-7.556218533333333	-5.1506921666666665	-3.3537987333333334	-6.6800362	-7.540908866666666	-7.7373796666666665	-6.503990233333333	-6.187472033333333	-6.244045333333333	-3.2076511333333335	-3.6473406333333336	-3.845271866666667	-4.451689866666666	-6.723969	-7.186564266666667	-6.587484566666667	-7.890171866666667
LOC_Os03g63950.2	-1.8738496000000002	-3.978380633333334	-2.956739733333333	-2.5943526	-1.3810090666666666	-1.8592688333333334	-1.943626433333333	-1.8308057666666666	-2.300652833333333	-2.7402564666666667	-3.732193666666667	-3.6757681666666664	-1.0078112333333333	-0.8169749533333333	-2.4525957333333332	-2.244703	-1.9836610000000003	-3.4369748333333328	0.6632776116666668	0.3058392216666667	0.61955516	2.328352	2.648242	0.9448642833333335	0.17876402666666671	1.1512778666666668	0.9278971499999998	-3.3298494	-0.9173510566666666	0.5820763800000001	-3.5754258	-1.6424516	-2.7223290999999996	-2.526590966666667	-3.3208108000000003	-1.1631657333333332	0.6587699133333333	-2.676719	-1.5685589899999999	-1.4392560333333335	-2.6386999	-6.160442300000001	-2.43638309	-2.7063013666666667	-0.6240485566666667	0.08719825333333331	1.1462469	-0.21301110333333337
LOC_Os03g58920.2	-0.62022305	-1.2690337666666667	-0.9516982866666668	-0.19223627333333335	-1.4166272333333332	-0.6783116666666666	-0.49952729	0.09555053666666667	0.37290287000000005	-1.451039	-1.6512921666666667	-1.2144584666666667	0.178557398	0.5115420033333333	-0.82532978	-0.6187286366666668	-0.7419942333333333	-1.2468668333333335	-1.1158174	-1.4451452666666667	-1.7890796666666668	-0.9875383666666667	-0.19976584333333333	-2.18765	-2.3921318	-1.2201596666666668	0.07098548	-3.0679033333333336	-3.6388208	-2.366971	-0.7064698533333335	-0.7659864433333333	-1.1341654333333333	-1.0729564	-3.503573433333333	-4.1074062	-2.8875611666666665	-0.7582413333333333	-0.8303241666666668	-0.6746301633333333	-2.8283847333333334	-2.4721025	-1.4593982833333332	-1.3830871666666666	-2.2261002666666667	-1.1501941866666667	-1.6152601666666666	-1.2588847466666666
LOC_Os06g40450.3	-1.12084055	-0.63260142	-1.0178165333333333	-1.0369863433333333	0.14369106666666667	0.74711356	0.9745133666666667	1.2021716666666669	1.0887282666666669	-0.71086788	-0.7425511666666668	-1.0778656	-0.6596406333333333	-0.23666604666666666	0.41294955999999994	0.5948998099999999	0.70355544	-1.1889248	-1.4123748333333335	-1.5193338333333333	-1.6520719333333334	-0.35878022233333334	-0.05192597666666667	-1.0012782333333334	-0.6207787266666666	-1.2434482666666666	-1.0283724666666667	-0.43356196	-0.24763011666666668	-1.2230091100000002	-0.7862358	-0.034171106666666666	-0.6286681533333334	-0.5943148933333333	-0.7859725866666666	-0.50893055	-1.56725311	-0.03892803333333334	0.22191938	0.11556117	-0.6589720966666667	-0.7725197433333334	-0.8278131466666667	-0.48079808666666674	0.0626297	-0.5453630933333333	-1.5464690333333333	-1.3465398333333336
LOC_Os11g14570.4	-4.854279249999999	-3.9853354666666667	-3.7286406333333333	-3.4110279	-9.781162333333334	-9.249322666666666	-7.787300666666667	-8.163723333333333	-7.3298060000000005	-4.419666433333333	-3.6275421333333333	-3.9949616	-6.971094766666667	-7.768155666666666	-5.861835333333333	-6.199560233333333	-6.3410738	-7.658431	-5.6809536666666665	-5.8224504999999995	-4.7085988	-5.093090733333334	-3.6515155	-4.341107833333333	-4.240247266666667	-3.1230608333333336	-2.1668459666666666	-5.9392168	-3.8072161333333336	0.8067668333333334	-4.600184633333334	-4.3764612	-3.761806333333334	-4.252313133333334	-5.905830033333333	-3.6947384000000003	0.97139009	-5.604037000000001	-5.096915266666667	-4.139828033333334	-4.9570753	-4.480752866666666	-5.0953528666666665	-4.6557132999999995	-4.4275367	-0.7740459666666667	-0.1942335763333333	-0.008907313333333352
LOC_Os04g58910.1	-3.1491773	-3.28984	-0.9873510999999998	-2.6935657	-3.4273449666666664	-2.6976738000000005	-3.159458766666667	-3.8937538666666662	-4.7111624999999995	-2.946442466666667	-3.257175	-3.8726812	-6.8706796	-5.473895766666666	-1.7126242333333332	-1.672383	-1.4197714999999997	-4.388230766666667	-3.985409766666667	-3.2208661999999997	-2.9227445666666667	-3.445183266666666	-3.3076983666666666	-2.890135166666667	-2.0914220666666665	-5.270321466666666	-3.634638766666667	-2.5314448666666665	-0.7618430466666667	-3.1056068333333333	-3.3071995	-1.7834155	-1.9351702333333334	-1.9157307666666668	-2.8622824333333337	-1.2949199800000002	-3.822804633333334	-2.0423914	-2.166301733333333	-2.3582474666666666	-1.1874148	-1.3619534333333334	-2.035271966666667	-2.1806030333333335	-1.4677893666666666	-1.7098935333333334	-2.035905233333333	-2.580905766666667
LOC_Os03g28310.1	-2.93974565	-2.766855866666667	-2.9626598666666664	-3.0613975	-3.4192361666666664	-2.9685967333333334	-2.504132133333333	-3.091163	-2.618406333333333	-5.0698156333333335	-5.121397766666667	-5.8604704	-5.4968479666666665	-4.089449533333334	-2.4551646000000003	-2.437246033333333	-2.449377033333333	-2.9989201	-3.0234986999999998	-3.596492766666666	-3.5769911999999997	-3.2207136	-3.0613377333333336	-3.9570948666666665	-3.8215567	-3.7775369333333337	-4.1275623999999995	-3.7254719333333335	-3.6019617999999998	-3.889437866666667	-3.4604154	-3.059263233333333	-3.6164056666666666	-3.550465866666667	-4.248963666666666	-3.678213833333333	-4.137529866666667	-2.5909891333333337	-2.4766124333333335	-2.5538364999999996	-3.634084833333333	-3.4708057999999995	-3.1806984000000003	-3.4533297	-3.538423566666667	-3.688585	-3.9137987666666665	-3.7862525
LOC_Os07g07910.1	-8.19510125	-7.083563333333333	-7.215033133333333	-9.139521	-9.332691666666667	-7.019361233333334	-6.523166333333333	-7.8772187	-6.594035833333333	-7.445373533333334	-7.348201766666667	-7.465028033333333	-6.875060499999999	-7.3351964999999995	-7.993351833333333	-8.8187539	-8.684849666666667	-7.671341833333333	-8.5980595	-7.7702338666666675	-7.998694066666666	-8.500586666666665	-9.011141	-8.5118151	-8.370263566666667	-6.027166566666668	-7.860409400000001	-8.044238333333332	-8.714263666666666	-9.042025	-6.528926033333334	-8.730041566666666	-8.969514666666667	-8.829222666666668	-7.3612451666666665	-8.216833666666666	-9.364404666666667	-8.320773666666666	-8.136923533333333	-9.100812	-6.478501666666666	-5.740286933333333	-5.679603566666667	-6.317148066666667	-9.137740433333333	-9.323098666666667	-8.155692	-8.224025833333334
LOC_Os08g19114.1	-3.35223385	-3.5156880000000004	-3.5435312333333333	-4.6917796	-2.8123461333333335	-3.0109284666666665	-2.4013811666666665	-3.3160567333333333	-3.4973781333333336	-3.5618577333333334	-3.9295668999999998	-4.187651	-4.668960333333334	-4.664350333333334	-3.2857628000000005	-3.1957705666666665	-3.4604781	-3.7301328666666667	-3.0719565	-2.2004213333333333	-1.7914615999999999	-3.2441666999999996	-2.592281933333333	-4.042409066666667	-3.7012938	-4.9308879	-4.9884531333333335	-3.128542566666667	-3.2792616	-3.4203717	-3.6973679999999995	-3.7607361666666663	-3.148925766666667	-2.7211358000000003	-3.151735	-3.290149366666667	-3.5195040333333334	-3.4567823333333334	-3.416269	-3.2861251333333334	-4.3842766666666675	-4.222678933333333	-3.138672833333333	-3.5396971666666666	-3.5733568000000004	-2.8427355999999997	-3.5282214333333335	-3.558456866666667
LOC_Os07g43990.1	-0.067909715	0.7102311499999999	1.1161912200000002	0.13887246333333333	0.9332888899999999	1.2786881333333333	1.309446	0.8915077833333332	0.7975317666666667	0.5606657666666667	0.7914457433333334	0.5771023533333334	0.30454604	0.8338778833333333	0.33301608	0.3762601233333333	0.45885595	-6.660574566666667	-5.5850132	-1.9186587399999997	-3.0089184	-5.2488131000000005	-4.572693766666666	0.5979814466666667	0.9331213533333332	-1.9790601666666667	-1.5659658166666668	0.49716249333333334	1.8046525333333332	1.2431008133333332	0.6303103766666667	0.6795473166666667	0.9558652	0.9213454166666666	0.58496252	1.6912759	1.3213824966666667	0.30909792333333336	0.34406661666666666	0.3790989	1.4586689999999998	1.3326581333333332	0.43755563733333336	0.27101421333333336	1.6220900333333332	1.9794094999999998	2.039005	1.3380886600000002
LOC_Os02g53620.1	-3.2770104	-4.326342266666667	-5.067378333333333	-4.993730333333333	-8.575754000000002	-7.180470133333333	-6.358398766666667	-6.796387266666667	-6.3358055	-7.968186133333333	-8.136385666666667	-7.8116214	-6.959895799999999	-7.771928	-6.052497866666667	-7.011818566666666	-7.129146600000001	-5.8801939999999995	-6.475322566666667	-4.561725633333333	-4.7131666999999995	-6.086491566666666	-5.393424566666667	-8.301465666666667	-8.2697185	-6.0832928	-6.902625866666667	-4.8262672	-5.536235766666667	-6.2583310333333335	-4.3412396	-6.394323566666667	-7.298313333333333	-6.921099366666667	-4.4489127	-5.5560372	-6.310009333333333	-4.6967872	-4.286278133333333	-4.280625	-9.203258333333332	-8.796186	-5.1132202	-5.931456600000001	-6.5919645	-6.758616166666667	-7.6851286666666665	-8.514050766666665
LOC_Os01g63200.1	-9.01937675	-9.2336405	-9.409333333333334	-8.286316999999999	-9.627211333333333	-9.104977333333332	-8.222195833333332	-8.359247566666667	-7.126112666666667	-7.862262666666666	-8.063286133333333	-7.4433530333333335	-6.838914566666666	-7.723625600000001	-8.868734933333334	-8.854329	-8.776093433333335	-8.1375334	-8.830126333333334	-8.250442	-8.622645333333333	-8.578384666666667	-7.7081108999999985	-4.1009892	-3.1140171333333337	-5.8635324	-7.073966666666667	-8.080828666666665	-8.956054333333332	-2.10530492	-8.570813666666666	-8.773412	-9.089321333333332	-8.916929333333334	-7.6992150666666666	-8.436767333333334	-1.9662287999999999	-9.603795333333332	-8.728610000000002	-9.439555333333333	-0.37578074	0.41761652999999993	-0.9370670333333333	-0.7251367666666666	-8.379194166666666	-8.150845533333333	-6.357939599999999	-8.253675
LOC_Os08g03579.1	1.0277562	1.8293043666666666	0.7076425533333334	0.8379945766666667	2.6413415666666666	2.3616692666666665	2.8675349666666663	3.7015740000000004	3.7202288333333335	4.007305766666668	3.8745326666666666	3.6087131666666665	3.7610706	3.292688333333333	2.3469108333333337	1.9386463333333335	1.9448661999999999	0.31218465	0.9154838066666665	-0.9504798266666666	-0.75426863	0.35794385166666665	0.92421562	0.9290784333333333	1.6138372333333333	2.1490570333333334	1.6626739333333334	1.9184713333333334	1.3863639666666667	0.8061638066666665	1.2758321666666668	1.5967820333333334	2.4675499333333333	2.5382464666666666	1.8014402666666667	1.2543945333333335	0.5595703266666666	1.2857055666666666	1.3031199666666666	1.1742757133333332	0.42849922333333335	0.6863997666666667	0.26667118	0.49623551999999993	2.1079483	1.30368583	-0.15738328666666668	0.396392518
LOC_Os07g30970.2	0.56501675	1.7824710333333336	2.416187933333333	3.9047702333333327	2.7507059999999997	2.386506733333333	1.8562427999999997	1.9760128666666665	2.1513141	4.679255066666666	4.555394133333333	5.065239966666667	4.030631333333333	3.2686790333333335	1.1992359099999998	0.6929073433333334	0.6035712666666667	4.33976	4.096772566666666	5.5987418333333325	4.748115933333334	3.499746333333333	3.4423637333333335	4.837384233333333	3.550623266666667	4.4342701	3.8473217999999996	-0.5882930733333334	0.5958328233333333	3.656889533333333	2.099907566666667	3.512467733333333	5.464298233333333	4.827082333333333	-0.7627698500000001	0.6419550533333332	3.5016082333333336	0.5470113766666667	0.9524698333333333	1.3683901	3.6103973000000003	3.593296366666667	3.485550866666667	3.2608525333333334	0.9034595466666667	2.6946055	4.585649233333333	4.317557366666667
LOC_Os01g57630.1	-1.5767411999999998	-1.0268625	-1.9934644666666665	-1.6139564333333334	-2.1949663333333334	-2.1490049333333334	-1.6826731666666668	-0.5472091	-0.58044498	-2.581668533333333	-2.4238537333333334	-2.5094155	-0.9716421999999999	-0.7469851133333334	-1.0013561166666667	-1.3277181	-1.3432146666666667	-1.1548694	-0.8462788133333333	-2.4123655666666663	-1.9447247333333333	-2.072436666666667	-1.8374713	-2.108159666666667	-1.8275257666666664	-0.6927035533333333	-1.1758546666666667	-1.3362452333333332	-1.8044109333333334	-1.1148443333333333	-1.4041007666666667	-1.7677275000000001	-2.1109832333333336	-2.7784583	-1.1752255666666667	-1.8135229666666668	-1.2842591666666667	-1.1391149999999999	-0.9545386466666667	-1.0591866333333335	-2.708049433333333	-2.4375222333333335	-1.7699610000000001	-1.7861388666666667	-1.6960287333333335	-2.2207635	-2.6710494333333337	-1.6810633333333334
LOC_Os03g48180.2	-3.9977962500000004	-2.071791166666667	-0.39810912000000004	-1.4272425666666668	-4.205655733333333	-2.2097895666666663	-1.9634608666666669	-3.3094609666666663	-3.7352818000000005	0.6326278033333333	1.1363671533333333	0.8131074833333334	-1.4235627	-0.9628022666666668	-4.233713333333333	-3.0110800999999996	-3.005732233333333	-0.5287262666666667	0.43648784	-2.0124251	-0.4884904233333333	0.30005073666666665	0.4710098933333333	0.30607033	0.7979990633333333	1.6997137	1.4737431333333333	-2.6491390666666668	0.4417689633333333	1.5577017466666667	0.31612840999999997	0.8369703199999999	0.7517270966666666	0.6249119399999999	-2.9409928	0.20921230666666668	1.4874737833333331	-0.5591042876666666	0.01582146000000001	-0.13879807666666666	1.6921644	2.0652440333333337	0.9458923533333333	0.9766753533333333	-0.2984196333333335	0.7822186200000001	1.3026491843333334	1.22094314
